PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20230208;2;2023;7363319;1;1;1;;2;99.865.540.687;68;1;1;4;1;1;2;2;2;;2;1;3;2;2;1;4;6;1;5;4;;;;250000;;;;;;;;;;1;;;2
20230208;2;2023;7363320;1;1;1;;2;21.562.193.281;68;1;1;4;1;1;2;2;2;;2;1;5;1;2;1;4;6;1;4;1;;;123000000;350000;;;;;;;;;;1;;;1
20230208;2;2023;7363321;1;1;1;;2;12.079.977.157;68;1;1;4;1;1;2;2;2;;2;1;4;3;2;1;4;6;1;5;1;;;60000000;250000;;;1;;;;;;;;;;4
20230208;2;2023;7363322;1;1;1;;2;99.865.540.687;68;1;1;4;1;1;2;2;2;;2;1;4;1;2;1;4;6;1;5;4;;;;300000;;;;;;;;;;1;;;2
20230208;2;2023;7363323;1;1;1;;2;13.628.013.066;68;1;1;2;1;1;2;2;2;;2;1;4;3;2;1;5;4;1;4;1;;;80000000;300000;;;;;;;;;;1;;;6
20230208;2;2023;7363324;1;1;1;;2;14.067.165.109;68;1;1;4;1;1;2;2;2;;2;1;2;1;2;1;4;6;1;4;6;;;;350000;;;;;;;;;;1;;;1
20230208;2;2023;7363325;1;1;1;;2;14.067.165.109;68;1;1;2;1;1;2;2;2;;2;1;5;1;2;1;4;6;1;4;4;;;;250000;;;1;;;;;;;;;;1
20230208;2;2023;7363326;1;1;1;;2;14.067.165.109;68;1;1;4;1;1;2;2;2;;2;1;5;1;2;1;4;6;1;5;4;;;;350000;;;;;;;;;;1;;;1
20230208;2;2023;7363327;1;1;1;;2;16.048.733.257;68;1;1;4;1;1;2;2;2;;2;1;4;2;3;1;3;6;1;5;2;;242000;30000000;200000;;;1;;1;;;;;;;;3
20230208;2;2023;7363328;1;1;1;;2;19.131.306.762;68;1;1;4;1;1;2;2;2;;2;1;3;2;2;1;4;6;1;4;4;;;;200000;;;;;;;;;;1;;;3
20230208;2;2023;7363329;1;1;1;;2;10.031.316.166;68;1;1;4;1;1;2;2;2;;2;1;3;1;2;1;4;6;1;4;1;;;90000000;300000;;;;;;;;;;1;;;1
20230208;2;2023;7363330;1;1;1;;2;99.865.540.687;68;1;1;2;1;1;2;2;2;;2;1;5;3;2;1;4;4;1;5;1;;;100000000;350000;;;;;;;;;;1;;;3
20230208;2;2023;7363331;1;1;1;;2;10.031.316.166;68;1;1;4;1;1;2;2;2;;2;1;3;1;2;1;4;6;1;5;1;;;70000000;300000;;;;;;;;;;1;;;1
20230208;2;2023;7363335;1;1;1;;1;13.448.367.736;68;1;1;4;1;2;2;1;1;1;1;1;3;1;1;1;1;1;1;4;3;;;;;350000;;1;;;;;;;;;;2
20230208;2;2023;7363336;1;1;1;;1;11.880.748.641;54;1;1;4;1;2;1;1;1;1;1;1;4;2;1;1;1;1;1;3;3;;;;;300000;;1;;;;;;;;;;4
20230208;2;2023;7363337;1;1;1;;2;22.160.535.754;54;1;3;4;1;2;2;2;1;1;2;1;2;1;2;1;1;6;1;5;4;;;;150000;;;1;;;;;;;;;;2
20230208;2;2023;7363341;1;1;1;;1;50.771.341.878;76;2;1;4;1;9;1;1;1;3;1;1;2;1;1;1;1;1;3;3;3;;;;;400000;;1;;;;1;;;;;;1
20230208;2;2023;7363342;1;1;1;;2;13.404.217.652;76;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;350000;;;;;;;;;;1;;;2
20230208;2;2023;7363343;1;1;1;;1;23.153.462.325;76;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;80000000;450000;;;1;;;;;;;;;;2
20230208;2;2023;7363345;1;1;1;;1;2.821.103.062;76;1;1;4;1;2;1;1;1;3;1;2;2;1;1;2;1;1;6;;3;;;;;450000;;;;;;;;;1;;;1
20230208;2;2023;7363345;2;2;1;;1;2.821.103.062;76;1;1;4;1;2;1;1;1;3;1;2;2;1;1;1;1;1;1;4;3;;;;;150000;;;;;;;;;1;;;2
20230208;2;2023;7363346;1;1;1;;1;25.454.573.151;76;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;445000;;1;;;;;;;;;;4
20230208;2;2023;7363347;1;1;1;;2;17.134.443.171;76;1;1;4;1;1;1;1;1;1;1;1;3;3;1;1;1;1;1;4;3;;;;;350000;;;;;;;;;1;;;3
20230208;2;2023;7363348;1;1;1;;2;24.190.880.069;76;2;1;4;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;2
20230208;2;2023;7363349;1;1;1;;2;12.623.426.867;76;1;1;2;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;47000000;350000;;;;;;;;;;1;;;5
20230208;2;2023;7363350;1;1;1;;2;2.654.978.948;76;1;1;2;1;2;1;1;1;2;1;2;3;2;1;1;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;4
20230208;2;2023;7363350;2;2;1;;2;2.654.978.948;76;1;1;2;1;2;1;1;1;2;1;2;2;2;1;2;1;1;1;4;4;;;;300000;;;1;;;;;;;;;;4
20230208;2;2023;7363351;1;1;1;;2;28.817.644.436;76;1;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;4;;;;98;;;1;;;;;;;;;;1
20230208;2;2023;7363352;1;1;1;;1;6.194.195.671;76;1;1;4;1;5;2;1;1;3;1;1;6;3;1;1;1;1;1;4;1;;;98;2000000;;;1;;;;;;;;;;4
20230208;2;2023;7363356;1;1;1;;1;73.329.219.216;76;1;1;4;1;5;1;1;1;3;1;1;5;3;1;1;1;1;1;4;3;;;;;2000000;;1;;;1;;1;;;;;4
20230208;2;2023;7363358;1;1;1;;1;34.951.028.864;76;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;450000;;;;;;;;;1;;;4
20230208;2;2023;7363359;1;1;1;;1;41.152.951.607;76;1;1;4;1;5;1;1;1;3;1;1;6;4;1;1;1;1;1;3;2;;4800000;1200000000;3400000;;;1;;1;1;1;1;;;;;4
20230208;2;2023;7363360;1;1;1;;1;29.226.313.126;76;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;1
20230208;2;2023;7363363;1;1;1;;2;5.350.557.514;76;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;3
20230208;2;2023;7363364;1;1;1;;1;31.389.096.628;76;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;420000;;;;;;;;;1;;;3
20230208;2;2023;7363367;1;1;1;;2;20.585.555.139;76;1;1;2;1;1;2;2;1;1;1;1;5;3;2;1;1;1;1;5;4;;;;200000;;;1;;;;;;;;;;3
20230208;2;2023;7363368;1;1;1;;1;4.691.009.015;76;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;600000;;;;;;;;;1;;;2
20230208;2;2023;7363369;1;1;1;;2;20.287.326.218;76;1;1;4;1;1;2;2;1;1;1;1;4;2;2;1;1;1;1;4;1;;;99;300000;;;;;;;;;;1;;;2
20230208;2;2023;7363370;1;1;1;;2;15.102.402.771;76;1;1;2;1;1;2;2;1;1;1;1;3;1;2;1;1;1;1;5;1;;;700000000;200000;;;;;;;;;;1;;;2
20230208;2;2023;7363371;1;1;1;;2;23.133.467.402;76;1;2;2;1;1;2;2;1;1;1;1;2;1;2;1;1;1;1;1;4;;;;200000;;;;;;;;;;1;;;4
20230208;2;2023;7363372;1;1;1;;2;25.935.879.993;76;1;4;2;1;2;2;2;1;1;1;1;4;1;2;1;1;1;3;4;4;;;;400000;;;;;;;;;;1;;;1
20230208;2;2023;7363373;1;1;1;;2;25.935.879.993;76;1;1;2;1;1;2;2;1;1;1;1;3;1;2;1;1;1;1;4;4;;;;250000;;;;;;;;;;1;;;1
20230208;2;2023;7363374;1;1;1;;2;31.605.099.844;76;4;1;4;1;2;2;2;1;1;1;1;1;1;2;1;1;1;1;1;4;;;;98;;;1;;;;;1;;;;;1
20230208;2;2023;7363375;1;1;1;;2;25.935.879.993;76;4;1;4;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;5;4;;;;70000;;;;;;;;;;1;;;1
20230208;2;2023;7363376;1;1;1;;1;3.723.070.906;76;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;3
20230208;2;2023;7363380;1;1;1;;2;12.138.265.782;76;1;1;4;1;1;2;2;2;;2;1;3;1;2;1;4;5;1;4;1;;;99;200000;;;1;;;;;;;;;;2
20230208;2;2023;7363381;1;1;1;;2;25.987.665.491;76;1;5;2;1;0;2;2;2;;2;1;1;1;6;;4;5;2;5;3;;;;;50000;;;;;;;;;1;;;3
20230208;2;2023;7363382;1;1;1;;2;10.398.220.589;76;1;1;2;1;1;2;2;2;;2;1;3;1;2;1;2;5;1;5;5;;;;250000;;;;;;;;;;1;;;2
20230208;2;2023;7363383;1;1;1;;2;14.287.330.756;76;1;1;2;1;0;2;2;2;;2;1;2;1;3;1;4;5;1;4;4;;;;50000;;;;;;;;;;1;;;1
20230208;2;2023;7363384;1;1;1;;2;121.952.064;76;1;1;4;1;1;2;2;2;;2;1;3;1;2;1;2;5;1;4;3;;;;;100000;;;;;;;;;1;;;1
20230208;2;2023;7363385;1;1;1;;2;23.792.597.602;76;1;1;2;1;1;2;2;2;;2;1;3;2;2;1;5;5;1;4;4;;;;200000;;;;;;;;;;1;;;4
20230208;2;2023;7363386;1;1;1;;2;121.952.064;76;1;1;2;1;1;2;2;2;;2;1;4;1;2;1;4;5;1;4;3;;;;;100000;;;;;;;;;1;;;1
20230208;2;2023;7363387;1;1;1;;2;14.025.055.255;76;1;1;2;1;1;2;2;2;;2;1;3;1;2;1;4;5;6;;4;;;;150000;;;;;;;;;;1;;;1
20230208;2;2023;7363388;1;1;1;;2;13.968.114.636;76;1;1;2;1;1;2;2;2;;2;1;3;2;2;1;3;5;1;4;5;;;;150000;;;;;;;;;;1;;;2
20230208;2;2023;7363389;1;1;1;;2;19.796.823.903;76;1;1;2;1;1;2;2;2;;2;1;2;1;3;1;4;5;1;4;3;;;;;100000;;;;;;;;;1;;;4
20230208;2;2023;7363390;1;1;1;;2;12.807.351.124;76;1;5;3;1;9;2;2;2;;2;1;3;2;2;1;4;5;1;4;6;;;;30000;;;;;;;;;;1;;;2
20230208;2;2023;7363391;1;1;1;;2;14.742.766.416;76;1;5;3;1;1;2;2;2;;2;1;3;2;2;1;4;5;1;5;6;;;;200000;;;;;;;;;;1;;;6
20230208;2;2023;7363392;1;1;1;;2;21.466.843.883;76;1;5;3;1;9;2;2;2;;2;1;4;2;2;1;4;5;1;5;6;;;;400000;;;;;;;;;;1;;;5
20230208;2;2023;7363393;1;1;1;;2;1.097.568.576;76;3;5;3;1;1;2;2;2;;2;1;1;1;2;2;4;5;1;4;4;;;;50000;;;1;;;;;;;;;;1
20230208;2;2023;7363394;1;1;1;;2;1.097.568.576;76;4;5;3;1;9;2;2;2;;2;1;1;1;2;2;4;5;1;4;4;;;;50000;;;1;;;;;1;;;;;1
20230208;2;2023;7363395;1;1;1;;2;1.097.568.576;76;3;5;3;1;1;2;2;2;;2;1;1;1;2;2;4;5;1;4;4;;;;60000;;;1;;;;;;;;;;1
20230208;2;2023;7363396;1;1;1;;2;16.071.502.322;76;3;2;3;1;9;2;2;2;;2;1;2;1;2;2;4;5;1;4;4;;;;100000;;;1;;;;;;;;;;1
20230208;2;2023;7363397;1;1;1;;2;93.583.985.305;76;1;5;3;1;1;2;2;2;;2;1;3;1;2;1;4;5;1;5;6;;;;300000;;;1;;;;;;;;;;2
20230208;2;2023;7363398;1;1;1;;2;10.924.439.204;76;1;5;3;1;9;2;2;2;;2;1;3;1;2;1;4;5;1;4;6;;;;200000;;;1;;;;;;;;;;2
20230208;2;2023;7363400;1;1;1;;2;9.519.850.577;76;1;5;3;1;1;2;2;2;;2;1;6;5;2;1;4;5;1;5;6;;;;150000;;;;;;;;;;1;;;9
20230208;2;2023;7363401;1;1;1;;1;43.306.153.243;76;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;350000;;1;;;;;1;;;;;1
20230208;2;2023;7363402;1;1;1;;1;40.012.642.517;76;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;2
20230208;2;2023;7363403;1;1;1;;1;22.517.707.935;76;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;560000;;1;;;;;;;;;;3
20230208;2;2023;7363404;1;1;1;;2;39.411.798.164;76;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;2
20230208;2;2023;7363405;1;1;1;;2;15.621.006.539;76;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;180000000;600000;;;1;;;;;1;;;;;2
20230208;2;2023;7363409;1;1;1;;2;20.648.841.199;76;1;1;4;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;4;4;;;;300000;;;;;;;;;;1;;;3
20230208;2;2023;7363410;1;1;1;;2;25.935.133.278;76;1;1;2;1;1;2;2;1;1;1;1;3;2;2;1;1;1;1;4;4;;;;300000;;;;;;;;;;1;;;4
20230208;2;2023;7363411;1;1;1;;2;15.073.144.834;76;1;1;4;1;1;2;2;1;1;1;1;2;1;2;1;1;1;1;4;4;;;;150000;;;;;;;;;;1;;;2
20230208;2;2023;7363412;1;1;1;;2;20.403.523.354;76;1;4;2;1;1;2;2;1;1;1;2;2;1;2;2;1;1;2;4;4;;;;70000;;;;;;;;;;1;;;1
20230208;2;2023;7363412;2;2;1;;2;20.403.523.354;76;1;4;2;1;1;2;2;1;1;1;2;1;1;2;2;1;1;6;;3;;;;;60000;;;;;;;;;1;;;1
20230208;2;2023;7363413;1;1;1;;2;13.369.528.177;76;1;4;3;1;1;2;2;1;1;1;1;5;4;2;1;1;1;1;5;1;;;98;100000;;;;;;;;;;1;;;5
20230208;2;2023;7363414;1;1;1;;2;19.550.549.975;76;1;1;2;1;1;2;2;1;1;1;1;4;1;2;1;1;1;1;4;1;;;98;100000;;;1;;;;;;;;;;2
20230208;2;2023;7363415;1;1;1;;2;32.792.369.467;76;1;1;2;1;1;2;2;1;1;1;1;2;1;2;1;1;1;1;4;4;;;;300000;;;;;;;;;;1;;;4
20230208;2;2023;7363416;1;1;1;;2;25.254.336.378;76;1;1;4;1;1;2;2;1;1;1;1;3;1;2;1;1;1;1;4;2;;700000;98;400000;;;1;;;;;1;;;;;1
20230208;2;2023;7363417;1;1;1;;2;61.936.789.168;76;1;1;4;1;1;2;2;1;1;1;1;5;4;2;1;1;1;1;4;3;;;;;600000;;;;;;;;;1;;;7
20230208;2;2023;7363418;1;1;1;;1;15.270.457.483;76;2;1;4;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;3
20230208;2;2023;7363419;1;1;1;;1;41.987.640.267;76;2;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;5
20230208;2;2023;7363420;1;1;1;;1;35.658.064.493;76;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;650000;;;;;;;;;1;;;2
20230208;2;2023;7363421;1;1;1;;1;38.133.461.583;76;2;1;4;1;2;1;1;1;3;1;1;5;3;1;1;1;1;1;3;3;;;;;620000;;1;;;;;;;;;;4
20230208;2;2023;7363422;1;1;1;;1;26.790.884.834;76;1;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;380000;;;;;;;;;1;;;3
20230208;2;2023;7363423;1;1;1;;1;28.123.099.617;76;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;360000;220000000;400000;;;1;;;;;;;;;;4
20230208;2;2023;7363424;1;1;1;;1;11.375.650.613;76;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;98;98;600000;;;1;;1;;;;;;;;6
20230208;2;2023;7363425;1;1;1;;1;20.800.537.621;76;1;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;1;6;;4;;;;400000;;;1;;;;;;;;;;2
20230208;2;2023;7363426;1;1;1;;1;23.340.708.135;76;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;2;;270000;50000000;350000;;;1;;;;;;;;;;2
20230208;2;2023;7363428;1;1;1;;1;24.165.733.847;76;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;3
20230208;2;2023;7363429;1;1;1;;1;2.044.582.435;76;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;145000;;1;;;;;;;;;;2
20230208;2;2023;7363431;1;1;1;;1;29.213.681.414;76;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;380000;;1;;;;;;;;;;1
20230208;2;2023;7363432;1;1;1;;1;25.183.403.672;76;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;4
20230208;2;2023;7363433;1;1;1;;1;33.301.515.008;76;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;98;600000;;;;;;;;;;1;;;3
20230208;2;2023;7363434;1;1;1;;1;25.863.564.152;76;1;1;4;1;2;1;1;1;3;1;1;6;5;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;17
20230208;2;2023;7363435;1;1;1;;1;26.544.704.585;76;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;90000000;400000;;;1;;;;;;;;;;3
20230208;2;2023;7363436;1;1;1;;1;26.743.548.369;76;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;450000;;;;;;;;;;1;;;2
20230208;2;2023;7363437;1;1;1;;1;14.625.836.502;76;1;1;4;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;4;;;;750000;;;1;;;;;;;;;;6
20230208;2;2023;7363438;1;1;1;;1;23.504.995.728;76;2;1;4;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;3;;;;;500000;;;;;;;;;1;;;4
20230208;2;2023;7363439;1;1;1;;1;28.171.733.883;76;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;480000;;;1;;;;;;;;;;1
20230208;2;2023;7363440;1;1;1;;1;28.523.209.231;76;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;3
20230208;2;2023;7363441;1;1;1;;1;31.629.293.336;76;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;220000;;;;;;;;;1;;;3
20230208;2;2023;7363442;1;1;1;;1;20.928.686.302;76;1;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;1;1;4;4;;;;600000;;;;;;;;;;1;;;2
20230208;2;2023;7363443;1;1;1;;1;23.680.582.892;76;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;220000000;500000;;;;;;;;;;1;;;3
20230208;2;2023;7363444;1;1;1;;1;15.299.480.409;76;1;1;2;1;2;1;1;1;3;1;1;5;3;1;1;1;1;1;3;4;;;;500000;;;;;;;;;;1;;;3
20230208;2;2023;7363445;1;1;1;;1;21.652.141.278;76;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;3
20230208;2;2023;7363446;1;1;1;;1;12.508.259.214;76;1;1;4;1;3;1;1;1;3;1;1;6;4;1;1;1;1;1;3;1;;;240000000;500000;;;1;;;;;;;;;;5
20230208;2;2023;7363447;1;1;1;;1;16.379.252.008;76;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;3
20230208;2;2023;7363448;1;1;1;;1;18.696.756.105;76;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;1
20230208;2;2023;7363449;1;1;1;;1;18.696.756.105;76;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;550000;;;;;;;;;1;;;1
20230208;2;2023;7363451;1;1;1;;1;17.115.870.956;76;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;2
20230208;2;2023;7363453;1;1;1;;1;30.995.975.986;76;1;1;2;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;2
20230208;2;2023;7363454;1;1;1;;1;40.599.518.666;76;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;1
20230208;2;2023;7363455;1;1;1;;1;29.160.783.767;76;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;100000000;600000;;;;;;;;;;1;;;3
20230208;2;2023;7363456;1;1;1;;1;29.281.023.319;76;1;1;4;1;2;1;1;1;3;1;2;2;2;1;1;1;1;1;3;3;;;;;220000;;1;;;;;;;;;;5
20230208;2;2023;7363456;2;2;1;;1;29.281.023.319;76;1;1;4;1;2;1;1;1;3;1;2;2;2;1;1;1;1;1;3;3;;;;;220000;;;;;;;;;1;;;3
20230208;2;2023;7363457;1;1;1;;1;30.767.508.779;76;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;430000;;1;;;;;;;;;;5
20230208;2;2023;7363458;1;1;1;;2;18.406.613.377;76;1;3;4;1;2;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;98;400000;;;1;;;;;;;;;;3
20230208;2;2023;7363459;1;1;1;;2;18.355.737.275;76;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;4
20230208;2;2023;7363461;1;1;1;;1;28.523.209.231;76;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;3
20230208;2;2023;7363462;1;1;1;;2;17.975.880.079;76;2;1;2;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;250000;;1;;;;;;;;;;2
20230208;2;2023;7363464;1;1;1;;2;13.381.703.345;76;1;1;2;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;25000000;150000;;;;;;;;;;1;;;2
20230208;2;2023;7363465;1;1;1;;2;15.657.982.461;76;1;1;2;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;140000000;500000;;;1;;;;;;;;;;8
20230208;2;2023;7363467;1;1;1;;2;1.299.491.445;76;1;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;4
20230208;2;2023;7363468;1;1;1;;1;30.399.027.477;76;1;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;200000;;;;;;;;;;1;;;3
20230208;2;2023;7363470;1;1;1;;1;2.440.319.012;76;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;2;;850000;120000000;700000;;;1;;1;;;;;;;;3
20230208;2;2023;7363471;1;1;1;;2;14.771.827.413;76;1;1;4;1;1;2;2;1;1;1;1;4;2;2;1;1;2;1;4;2;;600000;40000000;600000;;;1;;;;;;;;;;3
20230208;2;2023;7363473;1;1;1;;1;25.958.128.809;76;1;1;4;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;1;;;99;99;;;1;;;;;;;;;;5
20230208;2;2023;7363475;1;1;1;;2;22.922.295.762;76;1;1;4;1;1;2;2;1;1;1;1;2;1;2;1;1;1;1;4;1;;;200000000;500000;;;;;;;;;;1;;;2
20230208;2;2023;7363476;1;1;1;;1;29.280.518.988;76;2;1;4;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;1;;;200000000;550000;;;1;;;;;;;;;;7
20230208;2;2023;7363477;1;1;1;;1;50.998.064.852;76;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;8
20230208;2;2023;7363479;1;1;1;;1;43.490.278.337;76;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;3
20230208;2;2023;7363480;1;1;1;;1;33.062.374.385;76;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;2
20230208;2;2023;7363481;1;1;1;;2;16.180.791.774;76;1;1;2;1;1;2;2;1;1;1;1;5;2;2;1;1;2;1;4;1;;;98;400000;;;1;;;;;;;;;;2
20230208;2;2023;7363482;1;1;1;;2;26.413.085.147;76;1;1;2;1;1;2;2;1;1;1;1;2;1;2;1;1;2;1;5;4;;;;350000;;;1;;;;;;;;;;3
20230208;2;2023;7363484;1;1;1;;2;26.980.659.934;76;1;1;4;1;1;2;2;1;1;1;1;2;1;2;1;1;2;1;4;1;;;100000000;400000;;;1;;;;;;;;;;1
20230208;2;2023;7363485;1;1;1;;2;23.554.354.652;76;1;3;2;1;1;2;2;1;1;1;1;2;2;2;1;1;2;1;5;1;;;98;300000;;;;;;;;;;1;;;3
20230208;2;2023;7363486;1;1;1;;2;14.771.827.413;76;1;7;1;1;1;2;2;1;1;1;1;4;3;2;1;1;2;1;4;4;;;;300000;;;1;;;;;;;;;;4
20230208;2;2023;7363487;1;1;1;;2;19.636.337.845;76;1;3;2;1;1;2;2;1;1;1;1;3;1;2;1;1;2;1;4;1;;;80000000;400000;;;;;;;;;;1;;;2
20230208;2;2023;7363488;1;1;1;;2;29.748.918.967;76;2;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;3
20230208;2;2023;7363489;1;1;1;;2;20.504.877.629;76;2;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;5
20230208;2;2023;7363490;1;1;1;;2;43.655.045.023;76;1;1;4;1;1;2;1;1;2;1;1;4;2;1;1;1;1;1;4;2;;300000;60000000;400000;;;1;;;;;;;;;;4
20230208;2;2023;7363492;1;1;1;;2;49.759.608.003;76;2;1;4;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;190000000;500000;;;1;;;;;;;;;;4
20230208;2;2023;7363493;1;1;1;;2;29.714.087.099;76;1;1;4;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;2
20230208;2;2023;7363494;1;1;1;;2;25.454.512.022;76;2;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;2
20230208;2;2023;7363496;1;1;1;;2;49.536.628.681;76;3;1;4;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;3;3;;;;;250000;;1;;;;;;;;;;2
